timestamp_ms,x_g,y_g,z_g,beat_event
195309,-0.9544747081712062,-2.6403524834058136,-0.07376974135957885,0
195313,-0.959006637674525,-2.627428091859312,-0.07645532921339741,0
195317,-0.9652170595864805,-2.6467307545586327,-0.07007705806057832,0
195320,-0.9633707179369801,-2.645052262149996,-0.07763027389944305,0
195324,-0.9662241550316625,-2.651934081025406,-0.08065156023498893,0
195328,-0.9719310292210269,-2.670397497520409,-0.0769588769359884,0
195332,-0.9620279240100709,-2.650591287098497,-0.07444113832303349,0
195336,-0.9618600747692072,-2.642534523537041,-0.08316929884794384,0
195340,-0.9668955519951171,-2.6306172274357214,-0.08384069581139848,0
195344,-0.9618600747692072,-2.6296101319905394,-0.08132295719844358,0
195348,-0.9657206073090715,-2.635652704661631,-0.07662317845426107,0
195352,-0.9660563057907988,-2.652605477988861,-0.07326619363698787,0
195356,-0.9596780346379796,-2.6369954985885404,-0.08014801251239795,0
195360,-0.9556496528572518,-2.635652704661631,-0.09542229343099107,0
195363,-0.9581673914702067,-2.6235675593194476,-0.07074845502403296,0
195367,-0.9566567483024337,-2.618867780575265,-0.07511253528648813,0
195371,-0.9559853513389791,-2.642198825055314,-0.07561608300907911,0
195375,-0.9657206073090715,-2.644548714427405,-0.07964446478980697,0
195379,-0.9563210498207064,-2.617357137407492,-0.07074845502403296,0
195383,-0.9663920042725261,-2.6390096894789044,-0.07410543984130617,0
195387,-0.9564888990615701,-2.6240711070420386,-0.07981231403067063,0
195391,-0.9618600747692072,-2.6306172274357214,-0.08199435416189822,0
195395,-0.9591744869153886,-2.6326314183260853,-0.07863736934462501,0
195399,-0.9474250400549324,-2.617021438925765,-0.08585488670176242,0
195403,-0.9633707179369801,-2.633806363012131,-0.08283360036621652,0
195406,-0.9700846875715267,-2.6443808651865415,-0.08014801251239795,0
195410,-0.9583352407110703,-2.635820553902495,-0.07444113832303349,0
195414,-0.9626993209735255,-2.644045166704814,-0.08216220340276188,0
195418,-0.9603494316014343,-2.6331349660486763,-0.08367284657053482,0
195422,-0.960013733119707,-2.6420309758144502,-0.08199435416189822,0
195426,-0.960013733119707,-2.645052262149996,-0.07830167086289769,0
195430,-0.9618600747692072,-2.6393453879606317,-0.07209124895094224,0
195434,-0.958503089951934,-2.643038071259632,-0.08031586175326161,0
195438,-0.9610208285648889,-2.6463950560769054,-0.07645532921339741,0
195442,-0.9610208285648889,-2.646562905317769,-0.0841763942931258,0
195446,-0.9638742656595711,-2.655458915083543,-0.07293049515526054,0
195449,-0.9568245975432974,-2.6326314183260853,-0.0863584344243534,0
195453,-0.9551461051346608,-2.639177538719768,-0.07712672617685207,0
195457,-0.9596780346379796,-2.635820553902495,-0.08031586175326161,0
195461,-0.9519569695582513,-2.6309529259174487,-0.07544823376821545,0
195465,-0.9638742656595711,-2.6472343022812237,-0.07326619363698787,0
195469,-0.9608529793240252,-2.6463950560769054,-0.0714198519874876,0
195473,-0.9601815823605706,-2.6403524834058136,-0.07276264591439688,0
195477,-0.9652170595864805,-2.6512626840619515,-0.07729457541771573,0
195481,-0.9588387884336613,-2.6316243228809033,-0.06890211337453268,0
195485,-0.9652170595864805,-2.6479056992446783,-0.07494468604562447,0
